2025-08-10 06:44:22,005 - Rank 5 - Starting training on rank 5
2025-08-10 06:58:59,644 - Rank 5 - Starting training
2025-08-10 12:17:26,283 - Rank 5 - Train Loss: 0.3883, Train Accuracy: 0.8392
2025-08-10 12:17:34,985 - Rank 5 - Validation Loss: 0.3417, Validation Accuracy: 0.8559
2025-08-10 12:19:32,285 - Rank 5 - Train Loss: 0.3873, Train Accuracy: 0.8398
2025-08-10 12:19:40,940 - Rank 5 - Validation Loss: 0.3439, Validation Accuracy: 0.8548
2025-08-10 12:21:36,146 - Rank 5 - Train Loss: 0.3849, Train Accuracy: 0.8407
2025-08-10 12:21:44,954 - Rank 5 - Validation Loss: 0.3428, Validation Accuracy: 0.8550
2025-08-10 12:23:41,793 - Rank 5 - Train Loss: 0.3846, Train Accuracy: 0.8407
2025-08-10 12:23:50,818 - Rank 5 - Validation Loss: 0.3408, Validation Accuracy: 0.8560
2025-08-10 12:25:48,169 - Rank 5 - Train Loss: 0.3846, Train Accuracy: 0.8407
2025-08-10 12:25:56,424 - Rank 5 - Validation Loss: 0.3402, Validation Accuracy: 0.8561
2025-08-10 12:27:55,176 - Rank 5 - Train Loss: 0.3830, Train Accuracy: 0.8412
2025-08-10 12:28:03,829 - Rank 5 - Validation Loss: 0.3419, Validation Accuracy: 0.8553
2025-08-10 12:30:01,874 - Rank 5 - Train Loss: 0.3817, Train Accuracy: 0.8417
2025-08-10 12:30:09,934 - Rank 5 - Validation Loss: 0.3385, Validation Accuracy: 0.8567
2025-08-10 12:32:08,555 - Rank 5 - Train Loss: 0.3802, Train Accuracy: 0.8422
2025-08-10 12:32:16,398 - Rank 5 - Validation Loss: 0.3383, Validation Accuracy: 0.8566
2025-08-10 12:34:15,823 - Rank 5 - Train Loss: 0.3810, Train Accuracy: 0.8418
2025-08-10 12:34:24,367 - Rank 5 - Validation Loss: 0.3342, Validation Accuracy: 0.8578
2025-08-10 12:36:16,468 - Rank 5 - Train Loss: 0.3787, Train Accuracy: 0.8428
2025-08-10 12:36:24,760 - Rank 5 - Validation Loss: 0.3351, Validation Accuracy: 0.8577
2025-08-10 12:38:23,006 - Rank 5 - Train Loss: 0.3768, Train Accuracy: 0.8431
2025-08-10 12:38:31,031 - Rank 5 - Validation Loss: 0.3337, Validation Accuracy: 0.8581
2025-08-10 12:40:29,588 - Rank 5 - Train Loss: 0.3765, Train Accuracy: 0.8436
2025-08-10 12:40:38,218 - Rank 5 - Validation Loss: 0.3392, Validation Accuracy: 0.8560
2025-08-10 12:42:37,093 - Rank 5 - Train Loss: 0.3748, Train Accuracy: 0.8437
2025-08-10 12:42:45,283 - Rank 5 - Validation Loss: 0.3320, Validation Accuracy: 0.8586
2025-08-10 12:44:44,514 - Rank 5 - Train Loss: 0.3735, Train Accuracy: 0.8444
2025-08-10 12:44:53,217 - Rank 5 - Validation Loss: 0.3312, Validation Accuracy: 0.8592
2025-08-10 12:46:51,320 - Rank 5 - Train Loss: 0.3742, Train Accuracy: 0.8445
2025-08-10 12:46:59,425 - Rank 5 - Validation Loss: 0.3308, Validation Accuracy: 0.8591
2025-08-10 12:48:58,517 - Rank 5 - Train Loss: 0.3716, Train Accuracy: 0.8452
2025-08-10 12:49:07,586 - Rank 5 - Validation Loss: 0.3308, Validation Accuracy: 0.8593
2025-08-10 12:51:00,494 - Rank 5 - Train Loss: 0.3711, Train Accuracy: 0.8454
2025-08-10 12:51:08,694 - Rank 5 - Validation Loss: 0.3304, Validation Accuracy: 0.8591
2025-08-10 12:53:13,012 - Rank 5 - Train Loss: 0.3724, Train Accuracy: 0.8448
2025-08-10 12:53:24,247 - Rank 5 - Validation Loss: 0.3288, Validation Accuracy: 0.8600
2025-08-10 12:55:37,289 - Rank 5 - Train Loss: 0.3692, Train Accuracy: 0.8460
2025-08-10 12:55:48,976 - Rank 5 - Validation Loss: 0.3275, Validation Accuracy: 0.8605
2025-08-10 12:58:02,151 - Rank 5 - Train Loss: 0.3699, Train Accuracy: 0.8457
2025-08-10 12:58:13,546 - Rank 5 - Validation Loss: 0.3265, Validation Accuracy: 0.8608
2025-08-10 13:00:26,733 - Rank 5 - Train Loss: 0.3687, Train Accuracy: 0.8463
2025-08-10 13:00:38,152 - Rank 5 - Validation Loss: 0.3266, Validation Accuracy: 0.8605
2025-08-10 13:02:49,792 - Rank 5 - Train Loss: 0.3667, Train Accuracy: 0.8469
2025-08-10 13:02:56,810 - Rank 5 - Validation Loss: 0.3255, Validation Accuracy: 0.8610
2025-08-10 13:04:47,704 - Rank 5 - Train Loss: 0.3664, Train Accuracy: 0.8469
2025-08-10 13:04:55,063 - Rank 5 - Validation Loss: 0.3243, Validation Accuracy: 0.8610
2025-08-10 13:06:52,626 - Rank 5 - Train Loss: 0.3647, Train Accuracy: 0.8475
2025-08-10 13:06:59,781 - Rank 5 - Validation Loss: 0.3242, Validation Accuracy: 0.8614
2025-08-10 13:08:58,433 - Rank 5 - Train Loss: 0.3644, Train Accuracy: 0.8477
2025-08-10 13:09:05,861 - Rank 5 - Validation Loss: 0.3229, Validation Accuracy: 0.8619
2025-08-10 13:11:03,017 - Rank 5 - Train Loss: 0.3629, Train Accuracy: 0.8480
2025-08-10 13:11:10,408 - Rank 5 - Validation Loss: 0.3226, Validation Accuracy: 0.8619
2025-08-10 13:13:08,006 - Rank 5 - Train Loss: 0.3600, Train Accuracy: 0.8493
2025-08-10 13:13:15,913 - Rank 5 - Validation Loss: 0.3213, Validation Accuracy: 0.8627
2025-08-10 13:15:12,975 - Rank 5 - Train Loss: 0.3619, Train Accuracy: 0.8488
2025-08-10 13:15:20,031 - Rank 5 - Validation Loss: 0.3231, Validation Accuracy: 0.8618
2025-08-10 13:17:17,873 - Rank 5 - Train Loss: 0.3598, Train Accuracy: 0.8494
2025-08-10 13:17:25,699 - Rank 5 - Validation Loss: 0.3219, Validation Accuracy: 0.8621
2025-08-10 13:19:16,499 - Rank 5 - Train Loss: 0.3595, Train Accuracy: 0.8496
2025-08-10 13:19:23,503 - Rank 5 - Validation Loss: 0.3240, Validation Accuracy: 0.8612
2025-08-10 13:21:22,150 - Rank 5 - Train Loss: 0.3605, Train Accuracy: 0.8492
2025-08-10 13:21:29,309 - Rank 5 - Validation Loss: 0.3191, Validation Accuracy: 0.8630
2025-08-10 13:23:26,594 - Rank 5 - Train Loss: 0.3581, Train Accuracy: 0.8499
2025-08-10 13:23:33,740 - Rank 5 - Validation Loss: 0.3195, Validation Accuracy: 0.8629
2025-08-10 13:25:33,411 - Rank 5 - Train Loss: 0.3579, Train Accuracy: 0.8501
2025-08-10 13:25:41,156 - Rank 5 - Validation Loss: 0.3170, Validation Accuracy: 0.8638
2025-08-10 13:27:39,864 - Rank 5 - Train Loss: 0.3552, Train Accuracy: 0.8510
2025-08-10 13:27:48,045 - Rank 5 - Validation Loss: 0.3157, Validation Accuracy: 0.8643
2025-08-10 13:29:44,435 - Rank 5 - Train Loss: 0.3563, Train Accuracy: 0.8504
2025-08-10 13:29:51,932 - Rank 5 - Validation Loss: 0.3163, Validation Accuracy: 0.8644
2025-08-10 13:31:43,464 - Rank 5 - Train Loss: 0.3551, Train Accuracy: 0.8510
2025-08-10 13:31:50,982 - Rank 5 - Validation Loss: 0.3152, Validation Accuracy: 0.8645
2025-08-10 13:33:50,986 - Rank 5 - Train Loss: 0.3547, Train Accuracy: 0.8511
2025-08-10 13:34:02,281 - Rank 5 - Validation Loss: 0.3152, Validation Accuracy: 0.8645
2025-08-10 13:36:15,600 - Rank 5 - Train Loss: 0.3536, Train Accuracy: 0.8515
2025-08-10 13:36:23,384 - Rank 5 - Validation Loss: 0.3127, Validation Accuracy: 0.8656
2025-08-10 13:38:32,599 - Rank 5 - Train Loss: 0.3530, Train Accuracy: 0.8518
2025-08-10 13:38:43,629 - Rank 5 - Validation Loss: 0.3131, Validation Accuracy: 0.8650
2025-08-10 13:40:55,991 - Rank 5 - Train Loss: 0.3524, Train Accuracy: 0.8519
2025-08-10 13:41:07,158 - Rank 5 - Validation Loss: 0.3136, Validation Accuracy: 0.8647
2025-08-10 13:43:19,919 - Rank 5 - Train Loss: 0.3522, Train Accuracy: 0.8523
2025-08-10 13:43:30,878 - Rank 5 - Validation Loss: 0.3118, Validation Accuracy: 0.8659
2025-08-10 13:45:43,956 - Rank 5 - Train Loss: 0.3500, Train Accuracy: 0.8528
2025-08-10 13:45:54,922 - Rank 5 - Validation Loss: 0.3114, Validation Accuracy: 0.8658
2025-08-10 13:47:59,689 - Rank 5 - Train Loss: 0.3498, Train Accuracy: 0.8526
2025-08-10 13:48:07,008 - Rank 5 - Validation Loss: 0.3104, Validation Accuracy: 0.8660
2025-08-10 13:50:04,437 - Rank 5 - Train Loss: 0.3482, Train Accuracy: 0.8534
2025-08-10 13:50:11,290 - Rank 5 - Validation Loss: 0.3113, Validation Accuracy: 0.8657
2025-08-10 13:52:08,526 - Rank 5 - Train Loss: 0.3487, Train Accuracy: 0.8533
2025-08-10 13:52:15,517 - Rank 5 - Validation Loss: 0.3085, Validation Accuracy: 0.8668
2025-08-10 13:54:13,573 - Rank 5 - Train Loss: 0.3466, Train Accuracy: 0.8540
2025-08-10 13:54:20,644 - Rank 5 - Validation Loss: 0.3119, Validation Accuracy: 0.8657
2025-08-10 13:56:18,772 - Rank 5 - Train Loss: 0.3454, Train Accuracy: 0.8545
2025-08-10 13:56:27,149 - Rank 5 - Validation Loss: 0.3094, Validation Accuracy: 0.8666
2025-08-10 13:58:39,445 - Rank 5 - Train Loss: 0.3454, Train Accuracy: 0.8543
2025-08-10 13:58:50,569 - Rank 5 - Validation Loss: 0.3092, Validation Accuracy: 0.8667
2025-08-10 14:01:03,776 - Rank 5 - Train Loss: 0.3458, Train Accuracy: 0.8545
2025-08-10 14:01:15,090 - Rank 5 - Validation Loss: 0.3090, Validation Accuracy: 0.8669
2025-08-10 14:03:27,999 - Rank 5 - Train Loss: 0.3436, Train Accuracy: 0.8550
2025-08-10 14:03:39,110 - Rank 5 - Validation Loss: 0.3079, Validation Accuracy: 0.8670
2025-08-10 14:05:53,094 - Rank 5 - Train Loss: 0.3435, Train Accuracy: 0.8550
2025-08-10 14:06:04,505 - Rank 5 - Validation Loss: 0.3046, Validation Accuracy: 0.8684
2025-08-10 14:08:05,746 - Rank 5 - Train Loss: 0.3418, Train Accuracy: 0.8555
2025-08-10 14:08:13,039 - Rank 5 - Validation Loss: 0.3060, Validation Accuracy: 0.8678
2025-08-10 14:10:11,053 - Rank 5 - Train Loss: 0.3419, Train Accuracy: 0.8558
2025-08-10 14:10:18,055 - Rank 5 - Validation Loss: 0.3068, Validation Accuracy: 0.8672
2025-08-10 14:12:16,429 - Rank 5 - Train Loss: 0.3404, Train Accuracy: 0.8565
2025-08-10 14:12:23,709 - Rank 5 - Validation Loss: 0.3057, Validation Accuracy: 0.8681
2025-08-10 14:14:14,290 - Rank 5 - Train Loss: 0.3389, Train Accuracy: 0.8567
2025-08-10 14:14:21,279 - Rank 5 - Validation Loss: 0.3053, Validation Accuracy: 0.8679
2025-08-10 14:16:32,236 - Rank 5 - Train Loss: 0.3392, Train Accuracy: 0.8564
2025-08-10 14:16:43,741 - Rank 5 - Validation Loss: 0.3034, Validation Accuracy: 0.8687
2025-08-10 14:18:56,498 - Rank 5 - Train Loss: 0.3387, Train Accuracy: 0.8570
2025-08-10 14:19:08,354 - Rank 5 - Validation Loss: 0.3037, Validation Accuracy: 0.8682
2025-08-10 14:21:20,917 - Rank 5 - Train Loss: 0.3384, Train Accuracy: 0.8568
2025-08-10 14:21:31,975 - Rank 5 - Validation Loss: 0.3047, Validation Accuracy: 0.8683
2025-08-10 14:23:44,318 - Rank 5 - Train Loss: 0.3363, Train Accuracy: 0.8572
2025-08-10 14:23:55,319 - Rank 5 - Validation Loss: 0.3021, Validation Accuracy: 0.8689
2025-08-10 14:25:52,684 - Rank 5 - Train Loss: 0.3383, Train Accuracy: 0.8569
2025-08-10 14:26:01,366 - Rank 5 - Validation Loss: 0.3022, Validation Accuracy: 0.8693
2025-08-10 14:27:56,640 - Rank 5 - Train Loss: 0.3352, Train Accuracy: 0.8579
2025-08-10 14:28:05,463 - Rank 5 - Validation Loss: 0.3006, Validation Accuracy: 0.8695
2025-08-10 14:30:00,582 - Rank 5 - Train Loss: 0.3347, Train Accuracy: 0.8584
2025-08-10 14:30:09,033 - Rank 5 - Validation Loss: 0.3011, Validation Accuracy: 0.8694
2025-08-10 14:32:08,468 - Rank 5 - Train Loss: 0.3354, Train Accuracy: 0.8579
2025-08-10 14:32:16,690 - Rank 5 - Validation Loss: 0.2994, Validation Accuracy: 0.8701
2025-08-10 14:34:15,004 - Rank 5 - Train Loss: 0.3346, Train Accuracy: 0.8580
2025-08-10 14:34:23,660 - Rank 5 - Validation Loss: 0.2998, Validation Accuracy: 0.8699
2025-08-10 14:36:22,700 - Rank 5 - Train Loss: 0.3332, Train Accuracy: 0.8588
2025-08-10 14:36:30,675 - Rank 5 - Validation Loss: 0.3010, Validation Accuracy: 0.8693
2025-08-10 14:38:30,152 - Rank 5 - Train Loss: 0.3337, Train Accuracy: 0.8584
2025-08-10 14:38:38,374 - Rank 5 - Validation Loss: 0.2993, Validation Accuracy: 0.8697
2025-08-10 14:40:37,764 - Rank 5 - Train Loss: 0.3314, Train Accuracy: 0.8594
2025-08-10 14:40:46,174 - Rank 5 - Validation Loss: 0.3008, Validation Accuracy: 0.8692
2025-08-10 14:42:38,394 - Rank 5 - Train Loss: 0.3304, Train Accuracy: 0.8595
2025-08-10 14:42:46,616 - Rank 5 - Validation Loss: 0.2981, Validation Accuracy: 0.8704
2025-08-10 14:44:45,221 - Rank 5 - Train Loss: 0.3311, Train Accuracy: 0.8593
2025-08-10 14:44:53,937 - Rank 5 - Validation Loss: 0.3015, Validation Accuracy: 0.8688
2025-08-10 14:46:51,992 - Rank 5 - Train Loss: 0.3316, Train Accuracy: 0.8592
2025-08-10 14:47:00,460 - Rank 5 - Validation Loss: 0.2969, Validation Accuracy: 0.8707
2025-08-10 14:48:58,424 - Rank 5 - Train Loss: 0.3292, Train Accuracy: 0.8598
2025-08-10 14:49:07,033 - Rank 5 - Validation Loss: 0.2974, Validation Accuracy: 0.8704
2025-08-10 14:51:06,296 - Rank 5 - Train Loss: 0.3295, Train Accuracy: 0.8603
2025-08-10 14:51:14,803 - Rank 5 - Validation Loss: 0.2965, Validation Accuracy: 0.8709
2025-08-10 14:53:13,685 - Rank 5 - Train Loss: 0.3282, Train Accuracy: 0.8603
2025-08-10 14:53:22,703 - Rank 5 - Validation Loss: 0.2949, Validation Accuracy: 0.8715
2025-08-10 14:55:21,232 - Rank 5 - Train Loss: 0.3278, Train Accuracy: 0.8605
2025-08-10 14:55:29,395 - Rank 5 - Validation Loss: 0.2954, Validation Accuracy: 0.8712
2025-08-10 14:57:22,565 - Rank 5 - Train Loss: 0.3270, Train Accuracy: 0.8605
2025-08-10 14:57:31,291 - Rank 5 - Validation Loss: 0.2946, Validation Accuracy: 0.8718
2025-08-10 14:59:27,831 - Rank 5 - Train Loss: 0.3262, Train Accuracy: 0.8613
2025-08-10 14:59:36,504 - Rank 5 - Validation Loss: 0.2944, Validation Accuracy: 0.8717
2025-08-10 15:01:35,518 - Rank 5 - Train Loss: 0.3262, Train Accuracy: 0.8610
2025-08-10 15:01:43,991 - Rank 5 - Validation Loss: 0.2956, Validation Accuracy: 0.8713
2025-08-10 15:03:42,467 - Rank 5 - Train Loss: 0.3250, Train Accuracy: 0.8616
2025-08-10 15:03:51,592 - Rank 5 - Validation Loss: 0.2939, Validation Accuracy: 0.8718
2025-08-10 15:05:51,234 - Rank 5 - Train Loss: 0.3246, Train Accuracy: 0.8618
2025-08-10 15:06:00,091 - Rank 5 - Validation Loss: 0.2918, Validation Accuracy: 0.8726
2025-08-10 15:07:59,655 - Rank 5 - Train Loss: 0.3250, Train Accuracy: 0.8615
2025-08-10 15:08:08,360 - Rank 5 - Validation Loss: 0.2925, Validation Accuracy: 0.8722
2025-08-10 15:10:05,745 - Rank 5 - Train Loss: 0.3229, Train Accuracy: 0.8627
2025-08-10 15:10:14,917 - Rank 5 - Validation Loss: 0.2933, Validation Accuracy: 0.8719
2025-08-10 15:12:10,599 - Rank 5 - Train Loss: 0.3237, Train Accuracy: 0.8620
2025-08-10 15:12:18,903 - Rank 5 - Validation Loss: 0.2925, Validation Accuracy: 0.8722
2025-08-10 15:14:18,210 - Rank 5 - Train Loss: 0.3231, Train Accuracy: 0.8622
2025-08-10 15:14:26,502 - Rank 5 - Validation Loss: 0.2907, Validation Accuracy: 0.8728
2025-08-10 15:16:23,909 - Rank 5 - Train Loss: 0.3234, Train Accuracy: 0.8620
2025-08-10 15:16:31,365 - Rank 5 - Validation Loss: 0.2925, Validation Accuracy: 0.8720
2025-08-10 15:18:30,667 - Rank 5 - Train Loss: 0.3195, Train Accuracy: 0.8634
2025-08-10 15:18:38,893 - Rank 5 - Validation Loss: 0.2912, Validation Accuracy: 0.8725
2025-08-10 15:20:42,973 - Rank 5 - Train Loss: 0.3204, Train Accuracy: 0.8632
2025-08-10 15:20:53,064 - Rank 5 - Validation Loss: 0.2903, Validation Accuracy: 0.8730
2025-08-10 15:22:58,843 - Rank 5 - Train Loss: 0.3193, Train Accuracy: 0.8635
2025-08-10 15:23:08,914 - Rank 5 - Validation Loss: 0.2894, Validation Accuracy: 0.8733
2025-08-10 15:25:10,685 - Rank 5 - Train Loss: 0.3191, Train Accuracy: 0.8635
2025-08-10 15:25:20,953 - Rank 5 - Validation Loss: 0.2883, Validation Accuracy: 0.8735
2025-08-10 15:27:25,715 - Rank 5 - Train Loss: 0.3196, Train Accuracy: 0.8631
2025-08-10 15:27:35,588 - Rank 5 - Validation Loss: 0.2899, Validation Accuracy: 0.8732
2025-08-10 15:29:41,580 - Rank 5 - Train Loss: 0.3182, Train Accuracy: 0.8640
2025-08-10 15:29:51,857 - Rank 5 - Validation Loss: 0.2880, Validation Accuracy: 0.8736
2025-08-10 15:31:58,068 - Rank 5 - Train Loss: 0.3174, Train Accuracy: 0.8641
2025-08-10 15:32:08,001 - Rank 5 - Validation Loss: 0.2909, Validation Accuracy: 0.8729
2025-08-10 15:34:13,168 - Rank 5 - Train Loss: 0.3182, Train Accuracy: 0.8638
2025-08-10 15:34:23,777 - Rank 5 - Validation Loss: 0.2873, Validation Accuracy: 0.8740
2025-08-10 15:36:25,979 - Rank 5 - Train Loss: 0.3178, Train Accuracy: 0.8640
2025-08-10 15:36:35,107 - Rank 5 - Validation Loss: 0.2881, Validation Accuracy: 0.8737
2025-08-10 15:38:36,300 - Rank 5 - Train Loss: 0.3156, Train Accuracy: 0.8647
2025-08-10 15:38:46,025 - Rank 5 - Validation Loss: 0.2883, Validation Accuracy: 0.8735
2025-08-10 15:40:46,298 - Rank 5 - Train Loss: 0.3168, Train Accuracy: 0.8646
2025-08-10 15:40:58,133 - Rank 5 - Validation Loss: 0.2876, Validation Accuracy: 0.8740
2025-08-10 15:43:32,132 - Rank 5 - Train Loss: 0.3151, Train Accuracy: 0.8650
2025-08-10 15:43:44,465 - Rank 5 - Validation Loss: 0.2861, Validation Accuracy: 0.8745
2025-08-10 15:46:18,171 - Rank 5 - Train Loss: 0.3155, Train Accuracy: 0.8649
2025-08-10 15:46:30,796 - Rank 5 - Validation Loss: 0.2853, Validation Accuracy: 0.8744
2025-08-10 15:49:04,467 - Rank 5 - Train Loss: 0.3127, Train Accuracy: 0.8658
2025-08-10 15:49:16,888 - Rank 5 - Validation Loss: 0.2854, Validation Accuracy: 0.8745
2025-08-10 15:51:32,643 - Rank 5 - Train Loss: 0.3136, Train Accuracy: 0.8654
2025-08-10 15:51:40,546 - Rank 5 - Validation Loss: 0.2829, Validation Accuracy: 0.8756
2025-08-10 15:53:31,519 - Rank 5 - Train Loss: 0.3135, Train Accuracy: 0.8655
2025-08-10 15:53:39,884 - Rank 5 - Validation Loss: 0.2846, Validation Accuracy: 0.8749
2025-08-10 15:55:30,901 - Rank 5 - Train Loss: 0.3126, Train Accuracy: 0.8658
2025-08-10 15:55:38,808 - Rank 5 - Validation Loss: 0.2837, Validation Accuracy: 0.8750
2025-08-10 15:57:35,076 - Rank 5 - Train Loss: 0.3102, Train Accuracy: 0.8667
2025-08-10 15:57:43,839 - Rank 5 - Validation Loss: 0.2842, Validation Accuracy: 0.8748
2025-08-10 15:59:37,917 - Rank 5 - Train Loss: 0.3122, Train Accuracy: 0.8657
2025-08-10 15:59:45,998 - Rank 5 - Validation Loss: 0.2827, Validation Accuracy: 0.8755
2025-08-10 16:01:41,145 - Rank 5 - Train Loss: 0.3117, Train Accuracy: 0.8660
2025-08-10 16:01:48,773 - Rank 5 - Validation Loss: 0.2847, Validation Accuracy: 0.8748
2025-08-10 16:03:42,335 - Rank 5 - Train Loss: 0.3106, Train Accuracy: 0.8666
2025-08-10 16:03:50,223 - Rank 5 - Validation Loss: 0.2815, Validation Accuracy: 0.8764
2025-08-10 16:05:45,332 - Rank 5 - Train Loss: 0.3086, Train Accuracy: 0.8673
2025-08-10 16:05:53,391 - Rank 5 - Validation Loss: 0.2812, Validation Accuracy: 0.8759
2025-08-10 16:07:46,846 - Rank 5 - Train Loss: 0.3092, Train Accuracy: 0.8672
2025-08-10 16:07:54,764 - Rank 5 - Validation Loss: 0.2830, Validation Accuracy: 0.8758
2025-08-10 16:09:42,640 - Rank 5 - Train Loss: 0.3082, Train Accuracy: 0.8674
2025-08-10 16:09:51,214 - Rank 5 - Validation Loss: 0.2811, Validation Accuracy: 0.8760
2025-08-10 16:11:44,842 - Rank 5 - Train Loss: 0.3077, Train Accuracy: 0.8676
2025-08-10 16:11:52,925 - Rank 5 - Validation Loss: 0.2827, Validation Accuracy: 0.8755
2025-08-10 16:13:47,850 - Rank 5 - Train Loss: 0.3092, Train Accuracy: 0.8672
2025-08-10 16:13:55,939 - Rank 5 - Validation Loss: 0.2808, Validation Accuracy: 0.8764
2025-08-10 16:15:49,690 - Rank 5 - Train Loss: 0.3064, Train Accuracy: 0.8680
2025-08-10 16:15:58,220 - Rank 5 - Validation Loss: 0.2804, Validation Accuracy: 0.8766
2025-08-10 16:17:52,909 - Rank 5 - Train Loss: 0.3072, Train Accuracy: 0.8676
2025-08-10 16:18:01,485 - Rank 5 - Validation Loss: 0.2798, Validation Accuracy: 0.8766
2025-08-10 16:19:57,213 - Rank 5 - Train Loss: 0.3053, Train Accuracy: 0.8684
2025-08-10 16:20:05,198 - Rank 5 - Validation Loss: 0.2799, Validation Accuracy: 0.8765
2025-08-10 16:21:58,436 - Rank 5 - Train Loss: 0.3053, Train Accuracy: 0.8684
2025-08-10 16:22:06,444 - Rank 5 - Validation Loss: 0.2796, Validation Accuracy: 0.8763
2025-08-10 16:23:53,405 - Rank 5 - Train Loss: 0.3058, Train Accuracy: 0.8682
2025-08-10 16:24:01,124 - Rank 5 - Validation Loss: 0.2796, Validation Accuracy: 0.8765
2025-08-10 16:25:56,259 - Rank 5 - Train Loss: 0.3044, Train Accuracy: 0.8687
2025-08-10 16:26:04,790 - Rank 5 - Validation Loss: 0.2796, Validation Accuracy: 0.8766
2025-08-10 16:27:59,739 - Rank 5 - Train Loss: 0.3052, Train Accuracy: 0.8683
2025-08-10 16:28:07,649 - Rank 5 - Validation Loss: 0.2780, Validation Accuracy: 0.8774
2025-08-10 16:30:03,160 - Rank 5 - Train Loss: 0.3046, Train Accuracy: 0.8685
2025-08-10 16:30:11,212 - Rank 5 - Validation Loss: 0.2793, Validation Accuracy: 0.8765
2025-08-10 16:32:06,684 - Rank 5 - Train Loss: 0.3041, Train Accuracy: 0.8690
2025-08-10 16:32:14,789 - Rank 5 - Validation Loss: 0.2783, Validation Accuracy: 0.8771
2025-08-10 16:34:09,648 - Rank 5 - Train Loss: 0.3032, Train Accuracy: 0.8694
2025-08-10 16:34:17,721 - Rank 5 - Validation Loss: 0.2764, Validation Accuracy: 0.8775
2025-08-10 16:36:11,906 - Rank 5 - Train Loss: 0.3025, Train Accuracy: 0.8695
2025-08-10 16:36:19,832 - Rank 5 - Validation Loss: 0.2777, Validation Accuracy: 0.8774
2025-08-10 16:38:09,011 - Rank 5 - Train Loss: 0.3015, Train Accuracy: 0.8698
2025-08-10 16:38:17,169 - Rank 5 - Validation Loss: 0.2780, Validation Accuracy: 0.8773
2025-08-10 16:40:12,490 - Rank 5 - Train Loss: 0.3020, Train Accuracy: 0.8695
2025-08-10 16:40:20,689 - Rank 5 - Validation Loss: 0.2758, Validation Accuracy: 0.8780
2025-08-10 16:42:16,600 - Rank 5 - Train Loss: 0.3015, Train Accuracy: 0.8696
2025-08-10 16:42:24,507 - Rank 5 - Validation Loss: 0.2772, Validation Accuracy: 0.8776
2025-08-10 16:44:20,581 - Rank 5 - Train Loss: 0.3027, Train Accuracy: 0.8693
2025-08-10 16:44:28,616 - Rank 5 - Validation Loss: 0.2768, Validation Accuracy: 0.8777
2025-08-10 16:46:24,292 - Rank 5 - Train Loss: 0.2992, Train Accuracy: 0.8707
2025-08-10 16:46:32,408 - Rank 5 - Validation Loss: 0.2773, Validation Accuracy: 0.8776
2025-08-10 16:48:27,889 - Rank 5 - Train Loss: 0.2990, Train Accuracy: 0.8708
2025-08-10 16:48:35,982 - Rank 5 - Validation Loss: 0.2769, Validation Accuracy: 0.8772
2025-08-10 16:50:32,186 - Rank 5 - Train Loss: 0.2984, Train Accuracy: 0.8708
2025-08-10 16:50:40,138 - Rank 5 - Validation Loss: 0.2758, Validation Accuracy: 0.8779
2025-08-10 16:52:29,023 - Rank 5 - Train Loss: 0.2977, Train Accuracy: 0.8713
2025-08-10 16:52:37,379 - Rank 5 - Validation Loss: 0.2755, Validation Accuracy: 0.8784
2025-08-10 16:54:32,365 - Rank 5 - Train Loss: 0.2975, Train Accuracy: 0.8709
2025-08-10 16:54:40,318 - Rank 5 - Validation Loss: 0.2750, Validation Accuracy: 0.8781
2025-08-10 16:56:36,149 - Rank 5 - Train Loss: 0.2973, Train Accuracy: 0.8715
2025-08-10 16:56:44,165 - Rank 5 - Validation Loss: 0.2746, Validation Accuracy: 0.8786
2025-08-10 16:58:39,595 - Rank 5 - Train Loss: 0.2972, Train Accuracy: 0.8713
2025-08-10 16:58:47,517 - Rank 5 - Validation Loss: 0.2737, Validation Accuracy: 0.8789
2025-08-10 17:00:42,701 - Rank 5 - Train Loss: 0.2956, Train Accuracy: 0.8720
2025-08-10 17:00:50,893 - Rank 5 - Validation Loss: 0.2735, Validation Accuracy: 0.8787
2025-08-10 17:02:47,104 - Rank 5 - Train Loss: 0.2968, Train Accuracy: 0.8711
2025-08-10 17:02:55,047 - Rank 5 - Validation Loss: 0.2735, Validation Accuracy: 0.8788
2025-08-10 17:04:49,168 - Rank 5 - Train Loss: 0.2951, Train Accuracy: 0.8722
2025-08-10 17:04:56,933 - Rank 5 - Validation Loss: 0.2729, Validation Accuracy: 0.8788
2025-08-10 17:06:45,959 - Rank 5 - Train Loss: 0.2953, Train Accuracy: 0.8721
2025-08-10 17:06:54,264 - Rank 5 - Validation Loss: 0.2726, Validation Accuracy: 0.8791
2025-08-10 17:08:49,474 - Rank 5 - Train Loss: 0.2937, Train Accuracy: 0.8726
2025-08-10 17:08:57,501 - Rank 5 - Validation Loss: 0.2715, Validation Accuracy: 0.8795
2025-08-10 17:10:51,806 - Rank 5 - Train Loss: 0.2947, Train Accuracy: 0.8722
2025-08-10 17:11:00,044 - Rank 5 - Validation Loss: 0.2712, Validation Accuracy: 0.8799
2025-08-10 17:12:56,070 - Rank 5 - Train Loss: 0.2933, Train Accuracy: 0.8727
2025-08-10 17:13:03,938 - Rank 5 - Validation Loss: 0.2722, Validation Accuracy: 0.8793
