2025-08-10 06:44:21,781 - Rank 4 - Starting training on rank 4
2025-08-10 06:58:59,511 - Rank 4 - Starting training
2025-08-10 12:17:26,281 - Rank 4 - Train Loss: 0.3880, Train Accuracy: 0.8394
2025-08-10 12:17:34,665 - Rank 4 - Validation Loss: 0.3463, Validation Accuracy: 0.8544
2025-08-10 12:19:32,285 - Rank 4 - Train Loss: 0.3873, Train Accuracy: 0.8397
2025-08-10 12:19:40,062 - Rank 4 - Validation Loss: 0.3480, Validation Accuracy: 0.8541
2025-08-10 12:21:36,149 - Rank 4 - Train Loss: 0.3858, Train Accuracy: 0.8402
2025-08-10 12:21:44,618 - Rank 4 - Validation Loss: 0.3472, Validation Accuracy: 0.8542
2025-08-10 12:23:41,793 - Rank 4 - Train Loss: 0.3840, Train Accuracy: 0.8409
2025-08-10 12:23:49,912 - Rank 4 - Validation Loss: 0.3459, Validation Accuracy: 0.8547
2025-08-10 12:25:48,169 - Rank 4 - Train Loss: 0.3835, Train Accuracy: 0.8410
2025-08-10 12:25:56,391 - Rank 4 - Validation Loss: 0.3447, Validation Accuracy: 0.8549
2025-08-10 12:27:55,177 - Rank 4 - Train Loss: 0.3842, Train Accuracy: 0.8407
2025-08-10 12:28:03,685 - Rank 4 - Validation Loss: 0.3462, Validation Accuracy: 0.8542
2025-08-10 12:30:01,871 - Rank 4 - Train Loss: 0.3827, Train Accuracy: 0.8415
2025-08-10 12:30:09,210 - Rank 4 - Validation Loss: 0.3435, Validation Accuracy: 0.8554
2025-08-10 12:32:08,554 - Rank 4 - Train Loss: 0.3808, Train Accuracy: 0.8419
2025-08-10 12:32:16,841 - Rank 4 - Validation Loss: 0.3433, Validation Accuracy: 0.8554
2025-08-10 12:34:15,823 - Rank 4 - Train Loss: 0.3798, Train Accuracy: 0.8423
2025-08-10 12:34:23,661 - Rank 4 - Validation Loss: 0.3387, Validation Accuracy: 0.8573
2025-08-10 12:36:16,468 - Rank 4 - Train Loss: 0.3791, Train Accuracy: 0.8423
2025-08-10 12:36:24,605 - Rank 4 - Validation Loss: 0.3396, Validation Accuracy: 0.8571
2025-08-10 12:38:23,005 - Rank 4 - Train Loss: 0.3768, Train Accuracy: 0.8432
2025-08-10 12:38:31,171 - Rank 4 - Validation Loss: 0.3383, Validation Accuracy: 0.8572
2025-08-10 12:40:29,593 - Rank 4 - Train Loss: 0.3783, Train Accuracy: 0.8431
2025-08-10 12:40:37,799 - Rank 4 - Validation Loss: 0.3442, Validation Accuracy: 0.8553
2025-08-10 12:42:37,089 - Rank 4 - Train Loss: 0.3757, Train Accuracy: 0.8436
2025-08-10 12:42:45,553 - Rank 4 - Validation Loss: 0.3364, Validation Accuracy: 0.8579
2025-08-10 12:44:44,517 - Rank 4 - Train Loss: 0.3736, Train Accuracy: 0.8447
2025-08-10 12:44:52,790 - Rank 4 - Validation Loss: 0.3359, Validation Accuracy: 0.8582
2025-08-10 12:46:51,320 - Rank 4 - Train Loss: 0.3724, Train Accuracy: 0.8449
2025-08-10 12:46:59,360 - Rank 4 - Validation Loss: 0.3354, Validation Accuracy: 0.8581
2025-08-10 12:48:58,518 - Rank 4 - Train Loss: 0.3724, Train Accuracy: 0.8447
2025-08-10 12:49:06,373 - Rank 4 - Validation Loss: 0.3355, Validation Accuracy: 0.8582
2025-08-10 12:51:00,494 - Rank 4 - Train Loss: 0.3717, Train Accuracy: 0.8448
2025-08-10 12:51:08,841 - Rank 4 - Validation Loss: 0.3355, Validation Accuracy: 0.8583
2025-08-10 12:53:13,010 - Rank 4 - Train Loss: 0.3702, Train Accuracy: 0.8460
2025-08-10 12:53:23,903 - Rank 4 - Validation Loss: 0.3335, Validation Accuracy: 0.8591
2025-08-10 12:55:37,290 - Rank 4 - Train Loss: 0.3708, Train Accuracy: 0.8455
2025-08-10 12:55:48,367 - Rank 4 - Validation Loss: 0.3321, Validation Accuracy: 0.8596
2025-08-10 12:58:02,153 - Rank 4 - Train Loss: 0.3687, Train Accuracy: 0.8463
2025-08-10 12:58:12,801 - Rank 4 - Validation Loss: 0.3314, Validation Accuracy: 0.8597
2025-08-10 13:00:26,733 - Rank 4 - Train Loss: 0.3677, Train Accuracy: 0.8468
2025-08-10 13:00:37,909 - Rank 4 - Validation Loss: 0.3312, Validation Accuracy: 0.8596
2025-08-10 13:02:49,792 - Rank 4 - Train Loss: 0.3665, Train Accuracy: 0.8468
2025-08-10 13:02:56,731 - Rank 4 - Validation Loss: 0.3297, Validation Accuracy: 0.8603
2025-08-10 13:04:47,704 - Rank 4 - Train Loss: 0.3660, Train Accuracy: 0.8467
2025-08-10 13:04:54,301 - Rank 4 - Validation Loss: 0.3292, Validation Accuracy: 0.8603
2025-08-10 13:06:52,626 - Rank 4 - Train Loss: 0.3666, Train Accuracy: 0.8470
2025-08-10 13:06:59,322 - Rank 4 - Validation Loss: 0.3288, Validation Accuracy: 0.8606
2025-08-10 13:08:58,433 - Rank 4 - Train Loss: 0.3639, Train Accuracy: 0.8480
2025-08-10 13:09:05,312 - Rank 4 - Validation Loss: 0.3273, Validation Accuracy: 0.8609
2025-08-10 13:11:03,017 - Rank 4 - Train Loss: 0.3638, Train Accuracy: 0.8478
2025-08-10 13:11:10,056 - Rank 4 - Validation Loss: 0.3271, Validation Accuracy: 0.8614
2025-08-10 13:13:08,007 - Rank 4 - Train Loss: 0.3626, Train Accuracy: 0.8482
2025-08-10 13:13:15,285 - Rank 4 - Validation Loss: 0.3255, Validation Accuracy: 0.8618
2025-08-10 13:15:12,975 - Rank 4 - Train Loss: 0.3607, Train Accuracy: 0.8491
2025-08-10 13:15:20,240 - Rank 4 - Validation Loss: 0.3276, Validation Accuracy: 0.8608
2025-08-10 13:17:17,873 - Rank 4 - Train Loss: 0.3595, Train Accuracy: 0.8493
2025-08-10 13:17:25,004 - Rank 4 - Validation Loss: 0.3265, Validation Accuracy: 0.8609
2025-08-10 13:19:16,499 - Rank 4 - Train Loss: 0.3606, Train Accuracy: 0.8490
2025-08-10 13:19:23,216 - Rank 4 - Validation Loss: 0.3286, Validation Accuracy: 0.8605
2025-08-10 13:21:22,150 - Rank 4 - Train Loss: 0.3584, Train Accuracy: 0.8499
2025-08-10 13:21:29,431 - Rank 4 - Validation Loss: 0.3236, Validation Accuracy: 0.8623
2025-08-10 13:23:26,594 - Rank 4 - Train Loss: 0.3583, Train Accuracy: 0.8501
2025-08-10 13:23:33,827 - Rank 4 - Validation Loss: 0.3239, Validation Accuracy: 0.8620
2025-08-10 13:25:33,410 - Rank 4 - Train Loss: 0.3576, Train Accuracy: 0.8500
2025-08-10 13:25:40,655 - Rank 4 - Validation Loss: 0.3214, Validation Accuracy: 0.8630
2025-08-10 13:27:39,863 - Rank 4 - Train Loss: 0.3575, Train Accuracy: 0.8502
2025-08-10 13:27:46,700 - Rank 4 - Validation Loss: 0.3204, Validation Accuracy: 0.8634
2025-08-10 13:29:44,435 - Rank 4 - Train Loss: 0.3554, Train Accuracy: 0.8511
2025-08-10 13:29:51,475 - Rank 4 - Validation Loss: 0.3210, Validation Accuracy: 0.8630
2025-08-10 13:31:43,464 - Rank 4 - Train Loss: 0.3555, Train Accuracy: 0.8506
2025-08-10 13:31:50,224 - Rank 4 - Validation Loss: 0.3198, Validation Accuracy: 0.8639
2025-08-10 13:33:50,986 - Rank 4 - Train Loss: 0.3534, Train Accuracy: 0.8518
2025-08-10 13:34:02,253 - Rank 4 - Validation Loss: 0.3197, Validation Accuracy: 0.8636
2025-08-10 13:36:15,600 - Rank 4 - Train Loss: 0.3529, Train Accuracy: 0.8516
2025-08-10 13:36:23,161 - Rank 4 - Validation Loss: 0.3175, Validation Accuracy: 0.8643
2025-08-10 13:38:32,597 - Rank 4 - Train Loss: 0.3512, Train Accuracy: 0.8525
2025-08-10 13:38:43,409 - Rank 4 - Validation Loss: 0.3182, Validation Accuracy: 0.8642
2025-08-10 13:40:55,991 - Rank 4 - Train Loss: 0.3513, Train Accuracy: 0.8523
2025-08-10 13:41:06,741 - Rank 4 - Validation Loss: 0.3184, Validation Accuracy: 0.8642
2025-08-10 13:43:19,917 - Rank 4 - Train Loss: 0.3511, Train Accuracy: 0.8524
2025-08-10 13:43:30,941 - Rank 4 - Validation Loss: 0.3165, Validation Accuracy: 0.8650
2025-08-10 13:45:43,952 - Rank 4 - Train Loss: 0.3499, Train Accuracy: 0.8526
2025-08-10 13:45:54,835 - Rank 4 - Validation Loss: 0.3164, Validation Accuracy: 0.8649
2025-08-10 13:47:59,690 - Rank 4 - Train Loss: 0.3494, Train Accuracy: 0.8528
2025-08-10 13:48:06,433 - Rank 4 - Validation Loss: 0.3152, Validation Accuracy: 0.8653
2025-08-10 13:50:04,436 - Rank 4 - Train Loss: 0.3478, Train Accuracy: 0.8538
2025-08-10 13:50:11,275 - Rank 4 - Validation Loss: 0.3159, Validation Accuracy: 0.8647
2025-08-10 13:52:08,526 - Rank 4 - Train Loss: 0.3488, Train Accuracy: 0.8533
2025-08-10 13:52:15,429 - Rank 4 - Validation Loss: 0.3133, Validation Accuracy: 0.8661
2025-08-10 13:54:13,573 - Rank 4 - Train Loss: 0.3480, Train Accuracy: 0.8533
2025-08-10 13:54:20,172 - Rank 4 - Validation Loss: 0.3164, Validation Accuracy: 0.8648
2025-08-10 13:56:18,771 - Rank 4 - Train Loss: 0.3459, Train Accuracy: 0.8542
2025-08-10 13:56:27,162 - Rank 4 - Validation Loss: 0.3140, Validation Accuracy: 0.8656
2025-08-10 13:58:39,447 - Rank 4 - Train Loss: 0.3449, Train Accuracy: 0.8544
2025-08-10 13:58:50,194 - Rank 4 - Validation Loss: 0.3138, Validation Accuracy: 0.8657
2025-08-10 14:01:03,780 - Rank 4 - Train Loss: 0.3439, Train Accuracy: 0.8549
2025-08-10 14:01:14,405 - Rank 4 - Validation Loss: 0.3135, Validation Accuracy: 0.8657
2025-08-10 14:03:28,002 - Rank 4 - Train Loss: 0.3440, Train Accuracy: 0.8547
2025-08-10 14:03:39,310 - Rank 4 - Validation Loss: 0.3122, Validation Accuracy: 0.8662
2025-08-10 14:05:53,090 - Rank 4 - Train Loss: 0.3418, Train Accuracy: 0.8559
2025-08-10 14:06:03,755 - Rank 4 - Validation Loss: 0.3092, Validation Accuracy: 0.8674
2025-08-10 14:08:05,745 - Rank 4 - Train Loss: 0.3440, Train Accuracy: 0.8550
2025-08-10 14:08:13,002 - Rank 4 - Validation Loss: 0.3107, Validation Accuracy: 0.8668
2025-08-10 14:10:11,053 - Rank 4 - Train Loss: 0.3413, Train Accuracy: 0.8556
2025-08-10 14:10:18,196 - Rank 4 - Validation Loss: 0.3118, Validation Accuracy: 0.8662
2025-08-10 14:12:16,429 - Rank 4 - Train Loss: 0.3425, Train Accuracy: 0.8551
2025-08-10 14:12:23,211 - Rank 4 - Validation Loss: 0.3103, Validation Accuracy: 0.8665
2025-08-10 14:14:14,289 - Rank 4 - Train Loss: 0.3404, Train Accuracy: 0.8561
2025-08-10 14:14:21,555 - Rank 4 - Validation Loss: 0.3101, Validation Accuracy: 0.8667
2025-08-10 14:16:32,238 - Rank 4 - Train Loss: 0.3400, Train Accuracy: 0.8562
2025-08-10 14:16:43,299 - Rank 4 - Validation Loss: 0.3077, Validation Accuracy: 0.8678
2025-08-10 14:18:56,499 - Rank 4 - Train Loss: 0.3379, Train Accuracy: 0.8569
2025-08-10 14:19:07,743 - Rank 4 - Validation Loss: 0.3082, Validation Accuracy: 0.8676
2025-08-10 14:21:20,914 - Rank 4 - Train Loss: 0.3381, Train Accuracy: 0.8572
2025-08-10 14:21:31,767 - Rank 4 - Validation Loss: 0.3091, Validation Accuracy: 0.8673
2025-08-10 14:23:44,323 - Rank 4 - Train Loss: 0.3367, Train Accuracy: 0.8575
2025-08-10 14:23:55,442 - Rank 4 - Validation Loss: 0.3066, Validation Accuracy: 0.8683
2025-08-10 14:25:52,684 - Rank 4 - Train Loss: 0.3382, Train Accuracy: 0.8569
2025-08-10 14:26:00,353 - Rank 4 - Validation Loss: 0.3070, Validation Accuracy: 0.8680
2025-08-10 14:27:56,640 - Rank 4 - Train Loss: 0.3373, Train Accuracy: 0.8574
2025-08-10 14:28:05,122 - Rank 4 - Validation Loss: 0.3053, Validation Accuracy: 0.8684
2025-08-10 14:30:00,582 - Rank 4 - Train Loss: 0.3343, Train Accuracy: 0.8585
2025-08-10 14:30:08,464 - Rank 4 - Validation Loss: 0.3055, Validation Accuracy: 0.8687
2025-08-10 14:32:08,468 - Rank 4 - Train Loss: 0.3345, Train Accuracy: 0.8583
2025-08-10 14:32:16,269 - Rank 4 - Validation Loss: 0.3038, Validation Accuracy: 0.8691
2025-08-10 14:34:15,004 - Rank 4 - Train Loss: 0.3342, Train Accuracy: 0.8584
2025-08-10 14:34:23,400 - Rank 4 - Validation Loss: 0.3041, Validation Accuracy: 0.8688
2025-08-10 14:36:22,700 - Rank 4 - Train Loss: 0.3324, Train Accuracy: 0.8590
2025-08-10 14:36:30,887 - Rank 4 - Validation Loss: 0.3057, Validation Accuracy: 0.8683
2025-08-10 14:38:30,152 - Rank 4 - Train Loss: 0.3319, Train Accuracy: 0.8592
2025-08-10 14:38:38,489 - Rank 4 - Validation Loss: 0.3041, Validation Accuracy: 0.8686
2025-08-10 14:40:37,760 - Rank 4 - Train Loss: 0.3304, Train Accuracy: 0.8597
2025-08-10 14:40:45,848 - Rank 4 - Validation Loss: 0.3055, Validation Accuracy: 0.8681
2025-08-10 14:42:38,394 - Rank 4 - Train Loss: 0.3320, Train Accuracy: 0.8589
2025-08-10 14:42:46,039 - Rank 4 - Validation Loss: 0.3026, Validation Accuracy: 0.8696
2025-08-10 14:44:45,219 - Rank 4 - Train Loss: 0.3315, Train Accuracy: 0.8591
2025-08-10 14:44:52,908 - Rank 4 - Validation Loss: 0.3058, Validation Accuracy: 0.8682
2025-08-10 14:46:51,989 - Rank 4 - Train Loss: 0.3298, Train Accuracy: 0.8600
2025-08-10 14:46:59,634 - Rank 4 - Validation Loss: 0.3013, Validation Accuracy: 0.8696
2025-08-10 14:48:58,428 - Rank 4 - Train Loss: 0.3284, Train Accuracy: 0.8606
2025-08-10 14:49:06,426 - Rank 4 - Validation Loss: 0.3014, Validation Accuracy: 0.8701
2025-08-10 14:51:06,295 - Rank 4 - Train Loss: 0.3282, Train Accuracy: 0.8604
2025-08-10 14:51:14,585 - Rank 4 - Validation Loss: 0.3009, Validation Accuracy: 0.8698
2025-08-10 14:53:13,684 - Rank 4 - Train Loss: 0.3272, Train Accuracy: 0.8605
2025-08-10 14:53:21,803 - Rank 4 - Validation Loss: 0.2996, Validation Accuracy: 0.8708
2025-08-10 14:55:21,233 - Rank 4 - Train Loss: 0.3262, Train Accuracy: 0.8611
2025-08-10 14:55:29,649 - Rank 4 - Validation Loss: 0.2997, Validation Accuracy: 0.8705
2025-08-10 14:57:22,562 - Rank 4 - Train Loss: 0.3273, Train Accuracy: 0.8608
2025-08-10 14:57:30,637 - Rank 4 - Validation Loss: 0.2993, Validation Accuracy: 0.8708
2025-08-10 14:59:27,831 - Rank 4 - Train Loss: 0.3255, Train Accuracy: 0.8611
2025-08-10 14:59:36,035 - Rank 4 - Validation Loss: 0.2991, Validation Accuracy: 0.8706
2025-08-10 15:01:35,518 - Rank 4 - Train Loss: 0.3271, Train Accuracy: 0.8607
2025-08-10 15:01:43,359 - Rank 4 - Validation Loss: 0.3002, Validation Accuracy: 0.8704
2025-08-10 15:03:42,467 - Rank 4 - Train Loss: 0.3259, Train Accuracy: 0.8613
2025-08-10 15:03:50,158 - Rank 4 - Validation Loss: 0.2984, Validation Accuracy: 0.8707
2025-08-10 15:05:51,232 - Rank 4 - Train Loss: 0.3245, Train Accuracy: 0.8619
2025-08-10 15:05:59,684 - Rank 4 - Validation Loss: 0.2961, Validation Accuracy: 0.8716
2025-08-10 15:07:59,655 - Rank 4 - Train Loss: 0.3238, Train Accuracy: 0.8621
2025-08-10 15:08:07,479 - Rank 4 - Validation Loss: 0.2971, Validation Accuracy: 0.8711
2025-08-10 15:10:05,746 - Rank 4 - Train Loss: 0.3237, Train Accuracy: 0.8619
2025-08-10 15:10:14,166 - Rank 4 - Validation Loss: 0.2975, Validation Accuracy: 0.8712
2025-08-10 15:12:10,598 - Rank 4 - Train Loss: 0.3240, Train Accuracy: 0.8618
2025-08-10 15:12:19,071 - Rank 4 - Validation Loss: 0.2969, Validation Accuracy: 0.8708
2025-08-10 15:14:18,211 - Rank 4 - Train Loss: 0.3228, Train Accuracy: 0.8625
2025-08-10 15:14:26,032 - Rank 4 - Validation Loss: 0.2951, Validation Accuracy: 0.8719
2025-08-10 15:16:23,910 - Rank 4 - Train Loss: 0.3222, Train Accuracy: 0.8624
2025-08-10 15:16:31,149 - Rank 4 - Validation Loss: 0.2972, Validation Accuracy: 0.8710
2025-08-10 15:18:30,667 - Rank 4 - Train Loss: 0.3200, Train Accuracy: 0.8634
2025-08-10 15:18:38,749 - Rank 4 - Validation Loss: 0.2954, Validation Accuracy: 0.8717
2025-08-10 15:20:42,974 - Rank 4 - Train Loss: 0.3200, Train Accuracy: 0.8633
2025-08-10 15:20:53,001 - Rank 4 - Validation Loss: 0.2948, Validation Accuracy: 0.8719
2025-08-10 15:22:58,847 - Rank 4 - Train Loss: 0.3187, Train Accuracy: 0.8636
2025-08-10 15:23:08,861 - Rank 4 - Validation Loss: 0.2943, Validation Accuracy: 0.8724
2025-08-10 15:25:10,684 - Rank 4 - Train Loss: 0.3179, Train Accuracy: 0.8640
2025-08-10 15:25:20,303 - Rank 4 - Validation Loss: 0.2934, Validation Accuracy: 0.8726
2025-08-10 15:27:25,714 - Rank 4 - Train Loss: 0.3190, Train Accuracy: 0.8634
2025-08-10 15:27:35,517 - Rank 4 - Validation Loss: 0.2941, Validation Accuracy: 0.8727
2025-08-10 15:29:41,580 - Rank 4 - Train Loss: 0.3193, Train Accuracy: 0.8635
2025-08-10 15:29:51,289 - Rank 4 - Validation Loss: 0.2926, Validation Accuracy: 0.8730
2025-08-10 15:31:58,069 - Rank 4 - Train Loss: 0.3168, Train Accuracy: 0.8645
2025-08-10 15:32:07,663 - Rank 4 - Validation Loss: 0.2952, Validation Accuracy: 0.8717
2025-08-10 15:34:13,167 - Rank 4 - Train Loss: 0.3179, Train Accuracy: 0.8641
2025-08-10 15:34:23,221 - Rank 4 - Validation Loss: 0.2922, Validation Accuracy: 0.8730
2025-08-10 15:36:25,978 - Rank 4 - Train Loss: 0.3172, Train Accuracy: 0.8642
2025-08-10 15:36:35,747 - Rank 4 - Validation Loss: 0.2927, Validation Accuracy: 0.8729
2025-08-10 15:38:36,300 - Rank 4 - Train Loss: 0.3170, Train Accuracy: 0.8643
2025-08-10 15:38:46,231 - Rank 4 - Validation Loss: 0.2930, Validation Accuracy: 0.8727
2025-08-10 15:40:46,296 - Rank 4 - Train Loss: 0.3141, Train Accuracy: 0.8656
2025-08-10 15:40:58,249 - Rank 4 - Validation Loss: 0.2920, Validation Accuracy: 0.8727
2025-08-10 15:43:32,132 - Rank 4 - Train Loss: 0.3151, Train Accuracy: 0.8650
2025-08-10 15:43:44,650 - Rank 4 - Validation Loss: 0.2910, Validation Accuracy: 0.8734
2025-08-10 15:46:18,174 - Rank 4 - Train Loss: 0.3137, Train Accuracy: 0.8654
2025-08-10 15:46:31,028 - Rank 4 - Validation Loss: 0.2899, Validation Accuracy: 0.8736
2025-08-10 15:49:04,464 - Rank 4 - Train Loss: 0.3147, Train Accuracy: 0.8651
2025-08-10 15:49:16,697 - Rank 4 - Validation Loss: 0.2902, Validation Accuracy: 0.8735
2025-08-10 15:51:32,638 - Rank 4 - Train Loss: 0.3123, Train Accuracy: 0.8660
2025-08-10 15:51:41,135 - Rank 4 - Validation Loss: 0.2877, Validation Accuracy: 0.8746
2025-08-10 15:53:31,519 - Rank 4 - Train Loss: 0.3114, Train Accuracy: 0.8663
2025-08-10 15:53:40,333 - Rank 4 - Validation Loss: 0.2892, Validation Accuracy: 0.8738
2025-08-10 15:55:30,901 - Rank 4 - Train Loss: 0.3120, Train Accuracy: 0.8662
2025-08-10 15:55:40,243 - Rank 4 - Validation Loss: 0.2883, Validation Accuracy: 0.8740
2025-08-10 15:57:35,076 - Rank 4 - Train Loss: 0.3127, Train Accuracy: 0.8658
2025-08-10 15:57:43,644 - Rank 4 - Validation Loss: 0.2889, Validation Accuracy: 0.8738
2025-08-10 15:59:37,917 - Rank 4 - Train Loss: 0.3108, Train Accuracy: 0.8667
2025-08-10 15:59:46,124 - Rank 4 - Validation Loss: 0.2871, Validation Accuracy: 0.8748
2025-08-10 16:01:41,145 - Rank 4 - Train Loss: 0.3096, Train Accuracy: 0.8668
2025-08-10 16:01:50,232 - Rank 4 - Validation Loss: 0.2894, Validation Accuracy: 0.8741
2025-08-10 16:03:42,335 - Rank 4 - Train Loss: 0.3102, Train Accuracy: 0.8668
2025-08-10 16:03:51,571 - Rank 4 - Validation Loss: 0.2857, Validation Accuracy: 0.8754
2025-08-10 16:05:45,332 - Rank 4 - Train Loss: 0.3100, Train Accuracy: 0.8670
2025-08-10 16:05:54,353 - Rank 4 - Validation Loss: 0.2855, Validation Accuracy: 0.8752
2025-08-10 16:07:46,846 - Rank 4 - Train Loss: 0.3096, Train Accuracy: 0.8670
2025-08-10 16:07:55,544 - Rank 4 - Validation Loss: 0.2873, Validation Accuracy: 0.8745
2025-08-10 16:09:42,640 - Rank 4 - Train Loss: 0.3096, Train Accuracy: 0.8670
2025-08-10 16:09:51,240 - Rank 4 - Validation Loss: 0.2850, Validation Accuracy: 0.8753
2025-08-10 16:11:44,843 - Rank 4 - Train Loss: 0.3090, Train Accuracy: 0.8670
2025-08-10 16:11:53,635 - Rank 4 - Validation Loss: 0.2871, Validation Accuracy: 0.8749
2025-08-10 16:13:47,850 - Rank 4 - Train Loss: 0.3090, Train Accuracy: 0.8672
2025-08-10 16:13:57,025 - Rank 4 - Validation Loss: 0.2851, Validation Accuracy: 0.8755
2025-08-10 16:15:49,690 - Rank 4 - Train Loss: 0.3077, Train Accuracy: 0.8675
2025-08-10 16:15:58,752 - Rank 4 - Validation Loss: 0.2848, Validation Accuracy: 0.8754
2025-08-10 16:17:52,908 - Rank 4 - Train Loss: 0.3067, Train Accuracy: 0.8683
2025-08-10 16:18:01,523 - Rank 4 - Validation Loss: 0.2843, Validation Accuracy: 0.8757
2025-08-10 16:19:57,213 - Rank 4 - Train Loss: 0.3047, Train Accuracy: 0.8686
2025-08-10 16:20:05,953 - Rank 4 - Validation Loss: 0.2838, Validation Accuracy: 0.8758
2025-08-10 16:21:58,436 - Rank 4 - Train Loss: 0.3053, Train Accuracy: 0.8685
2025-08-10 16:22:06,806 - Rank 4 - Validation Loss: 0.2840, Validation Accuracy: 0.8756
2025-08-10 16:23:53,410 - Rank 4 - Train Loss: 0.3045, Train Accuracy: 0.8688
2025-08-10 16:24:02,333 - Rank 4 - Validation Loss: 0.2837, Validation Accuracy: 0.8758
2025-08-10 16:25:56,259 - Rank 4 - Train Loss: 0.3057, Train Accuracy: 0.8685
2025-08-10 16:26:05,107 - Rank 4 - Validation Loss: 0.2835, Validation Accuracy: 0.8759
2025-08-10 16:27:59,739 - Rank 4 - Train Loss: 0.3038, Train Accuracy: 0.8688
2025-08-10 16:28:08,603 - Rank 4 - Validation Loss: 0.2820, Validation Accuracy: 0.8765
2025-08-10 16:30:03,167 - Rank 4 - Train Loss: 0.3035, Train Accuracy: 0.8691
2025-08-10 16:30:11,830 - Rank 4 - Validation Loss: 0.2836, Validation Accuracy: 0.8758
2025-08-10 16:32:06,683 - Rank 4 - Train Loss: 0.3030, Train Accuracy: 0.8691
2025-08-10 16:32:15,355 - Rank 4 - Validation Loss: 0.2819, Validation Accuracy: 0.8765
2025-08-10 16:34:09,647 - Rank 4 - Train Loss: 0.3019, Train Accuracy: 0.8697
2025-08-10 16:34:18,235 - Rank 4 - Validation Loss: 0.2806, Validation Accuracy: 0.8769
2025-08-10 16:36:11,906 - Rank 4 - Train Loss: 0.3025, Train Accuracy: 0.8694
2025-08-10 16:36:20,715 - Rank 4 - Validation Loss: 0.2817, Validation Accuracy: 0.8764
2025-08-10 16:38:09,011 - Rank 4 - Train Loss: 0.3020, Train Accuracy: 0.8698
2025-08-10 16:38:17,111 - Rank 4 - Validation Loss: 0.2823, Validation Accuracy: 0.8762
2025-08-10 16:40:12,492 - Rank 4 - Train Loss: 0.3011, Train Accuracy: 0.8700
2025-08-10 16:40:21,891 - Rank 4 - Validation Loss: 0.2803, Validation Accuracy: 0.8771
2025-08-10 16:42:16,600 - Rank 4 - Train Loss: 0.3002, Train Accuracy: 0.8704
2025-08-10 16:42:24,671 - Rank 4 - Validation Loss: 0.2814, Validation Accuracy: 0.8766
2025-08-10 16:44:20,581 - Rank 4 - Train Loss: 0.2999, Train Accuracy: 0.8706
2025-08-10 16:44:29,450 - Rank 4 - Validation Loss: 0.2806, Validation Accuracy: 0.8769
2025-08-10 16:46:24,291 - Rank 4 - Train Loss: 0.3000, Train Accuracy: 0.8703
2025-08-10 16:46:32,808 - Rank 4 - Validation Loss: 0.2809, Validation Accuracy: 0.8771
2025-08-10 16:48:27,892 - Rank 4 - Train Loss: 0.2988, Train Accuracy: 0.8708
2025-08-10 16:48:36,442 - Rank 4 - Validation Loss: 0.2810, Validation Accuracy: 0.8767
2025-08-10 16:50:32,182 - Rank 4 - Train Loss: 0.2978, Train Accuracy: 0.8712
2025-08-10 16:50:40,114 - Rank 4 - Validation Loss: 0.2797, Validation Accuracy: 0.8771
2025-08-10 16:52:29,023 - Rank 4 - Train Loss: 0.2986, Train Accuracy: 0.8706
2025-08-10 16:52:37,637 - Rank 4 - Validation Loss: 0.2794, Validation Accuracy: 0.8776
2025-08-10 16:54:32,364 - Rank 4 - Train Loss: 0.2981, Train Accuracy: 0.8708
2025-08-10 16:54:40,971 - Rank 4 - Validation Loss: 0.2790, Validation Accuracy: 0.8773
2025-08-10 16:56:36,147 - Rank 4 - Train Loss: 0.2976, Train Accuracy: 0.8715
2025-08-10 16:56:45,165 - Rank 4 - Validation Loss: 0.2786, Validation Accuracy: 0.8771
2025-08-10 16:58:39,594 - Rank 4 - Train Loss: 0.2987, Train Accuracy: 0.8707
2025-08-10 16:58:48,253 - Rank 4 - Validation Loss: 0.2773, Validation Accuracy: 0.8782
2025-08-10 17:00:42,701 - Rank 4 - Train Loss: 0.2971, Train Accuracy: 0.8712
2025-08-10 17:00:51,588 - Rank 4 - Validation Loss: 0.2772, Validation Accuracy: 0.8780
2025-08-10 17:02:47,103 - Rank 4 - Train Loss: 0.2957, Train Accuracy: 0.8719
2025-08-10 17:02:56,066 - Rank 4 - Validation Loss: 0.2774, Validation Accuracy: 0.8783
2025-08-10 17:04:49,164 - Rank 4 - Train Loss: 0.2970, Train Accuracy: 0.8714
2025-08-10 17:04:58,083 - Rank 4 - Validation Loss: 0.2765, Validation Accuracy: 0.8783
2025-08-10 17:06:45,959 - Rank 4 - Train Loss: 0.2961, Train Accuracy: 0.8719
2025-08-10 17:06:54,634 - Rank 4 - Validation Loss: 0.2766, Validation Accuracy: 0.8783
2025-08-10 17:08:49,473 - Rank 4 - Train Loss: 0.2947, Train Accuracy: 0.8722
2025-08-10 17:08:58,099 - Rank 4 - Validation Loss: 0.2760, Validation Accuracy: 0.8785
2025-08-10 17:10:51,809 - Rank 4 - Train Loss: 0.2940, Train Accuracy: 0.8724
2025-08-10 17:11:00,462 - Rank 4 - Validation Loss: 0.2754, Validation Accuracy: 0.8786
2025-08-10 17:12:56,070 - Rank 4 - Train Loss: 0.2951, Train Accuracy: 0.8720
2025-08-10 17:13:05,229 - Rank 4 - Validation Loss: 0.2761, Validation Accuracy: 0.8787
