2025-08-10 06:44:21,639 - Rank 2 - Starting training on rank 2
2025-08-10 06:58:59,559 - Rank 2 - Starting training
2025-08-10 12:17:26,279 - Rank 2 - Train Loss: 0.3857, Train Accuracy: 0.8404
2025-08-10 12:17:34,993 - Rank 2 - Validation Loss: 0.3431, Validation Accuracy: 0.8556
2025-08-10 12:19:32,285 - Rank 2 - Train Loss: 0.3881, Train Accuracy: 0.8393
2025-08-10 12:19:40,465 - Rank 2 - Validation Loss: 0.3450, Validation Accuracy: 0.8546
2025-08-10 12:21:36,146 - Rank 2 - Train Loss: 0.3865, Train Accuracy: 0.8399
2025-08-10 12:21:44,969 - Rank 2 - Validation Loss: 0.3438, Validation Accuracy: 0.8551
2025-08-10 12:23:41,793 - Rank 2 - Train Loss: 0.3847, Train Accuracy: 0.8400
2025-08-10 12:23:50,570 - Rank 2 - Validation Loss: 0.3429, Validation Accuracy: 0.8554
2025-08-10 12:25:48,169 - Rank 2 - Train Loss: 0.3831, Train Accuracy: 0.8411
2025-08-10 12:25:56,478 - Rank 2 - Validation Loss: 0.3420, Validation Accuracy: 0.8555
2025-08-10 12:27:55,176 - Rank 2 - Train Loss: 0.3835, Train Accuracy: 0.8413
2025-08-10 12:28:03,829 - Rank 2 - Validation Loss: 0.3430, Validation Accuracy: 0.8553
2025-08-10 12:30:01,873 - Rank 2 - Train Loss: 0.3823, Train Accuracy: 0.8414
2025-08-10 12:30:09,940 - Rank 2 - Validation Loss: 0.3403, Validation Accuracy: 0.8561
2025-08-10 12:32:08,555 - Rank 2 - Train Loss: 0.3818, Train Accuracy: 0.8416
2025-08-10 12:32:16,658 - Rank 2 - Validation Loss: 0.3399, Validation Accuracy: 0.8560
2025-08-10 12:34:15,822 - Rank 2 - Train Loss: 0.3788, Train Accuracy: 0.8427
2025-08-10 12:34:24,087 - Rank 2 - Validation Loss: 0.3356, Validation Accuracy: 0.8578
2025-08-10 12:36:16,468 - Rank 2 - Train Loss: 0.3793, Train Accuracy: 0.8428
2025-08-10 12:36:24,885 - Rank 2 - Validation Loss: 0.3364, Validation Accuracy: 0.8574
2025-08-10 12:38:23,006 - Rank 2 - Train Loss: 0.3777, Train Accuracy: 0.8432
2025-08-10 12:38:31,370 - Rank 2 - Validation Loss: 0.3353, Validation Accuracy: 0.8579
2025-08-10 12:40:29,590 - Rank 2 - Train Loss: 0.3764, Train Accuracy: 0.8435
2025-08-10 12:40:38,000 - Rank 2 - Validation Loss: 0.3409, Validation Accuracy: 0.8559
2025-08-10 12:42:37,089 - Rank 2 - Train Loss: 0.3748, Train Accuracy: 0.8442
2025-08-10 12:42:45,514 - Rank 2 - Validation Loss: 0.3333, Validation Accuracy: 0.8585
2025-08-10 12:44:44,514 - Rank 2 - Train Loss: 0.3738, Train Accuracy: 0.8446
2025-08-10 12:44:53,051 - Rank 2 - Validation Loss: 0.3329, Validation Accuracy: 0.8588
2025-08-10 12:46:51,320 - Rank 2 - Train Loss: 0.3737, Train Accuracy: 0.8443
2025-08-10 12:46:59,347 - Rank 2 - Validation Loss: 0.3323, Validation Accuracy: 0.8588
2025-08-10 12:48:58,517 - Rank 2 - Train Loss: 0.3725, Train Accuracy: 0.8446
2025-08-10 12:49:07,426 - Rank 2 - Validation Loss: 0.3324, Validation Accuracy: 0.8587
2025-08-10 12:51:00,491 - Rank 2 - Train Loss: 0.3710, Train Accuracy: 0.8456
2025-08-10 12:51:09,242 - Rank 2 - Validation Loss: 0.3324, Validation Accuracy: 0.8586
2025-08-10 12:53:13,005 - Rank 2 - Train Loss: 0.3692, Train Accuracy: 0.8461
2025-08-10 12:53:24,070 - Rank 2 - Validation Loss: 0.3306, Validation Accuracy: 0.8594
2025-08-10 12:55:37,288 - Rank 2 - Train Loss: 0.3685, Train Accuracy: 0.8463
2025-08-10 12:55:48,744 - Rank 2 - Validation Loss: 0.3288, Validation Accuracy: 0.8600
2025-08-10 12:58:02,157 - Rank 2 - Train Loss: 0.3682, Train Accuracy: 0.8465
2025-08-10 12:58:13,331 - Rank 2 - Validation Loss: 0.3280, Validation Accuracy: 0.8603
2025-08-10 13:00:26,735 - Rank 2 - Train Loss: 0.3700, Train Accuracy: 0.8455
2025-08-10 13:00:38,335 - Rank 2 - Validation Loss: 0.3283, Validation Accuracy: 0.8604
2025-08-10 13:02:49,792 - Rank 2 - Train Loss: 0.3656, Train Accuracy: 0.8475
2025-08-10 13:02:56,670 - Rank 2 - Validation Loss: 0.3267, Validation Accuracy: 0.8607
2025-08-10 13:04:47,704 - Rank 2 - Train Loss: 0.3657, Train Accuracy: 0.8471
2025-08-10 13:04:55,302 - Rank 2 - Validation Loss: 0.3264, Validation Accuracy: 0.8607
2025-08-10 13:06:52,627 - Rank 2 - Train Loss: 0.3655, Train Accuracy: 0.8477
2025-08-10 13:06:59,517 - Rank 2 - Validation Loss: 0.3257, Validation Accuracy: 0.8609
2025-08-10 13:08:58,433 - Rank 2 - Train Loss: 0.3632, Train Accuracy: 0.8481
2025-08-10 13:09:05,763 - Rank 2 - Validation Loss: 0.3244, Validation Accuracy: 0.8612
2025-08-10 13:11:03,017 - Rank 2 - Train Loss: 0.3628, Train Accuracy: 0.8484
2025-08-10 13:11:10,228 - Rank 2 - Validation Loss: 0.3240, Validation Accuracy: 0.8618
2025-08-10 13:13:08,006 - Rank 2 - Train Loss: 0.3620, Train Accuracy: 0.8485
2025-08-10 13:13:15,810 - Rank 2 - Validation Loss: 0.3228, Validation Accuracy: 0.8624
2025-08-10 13:15:12,975 - Rank 2 - Train Loss: 0.3610, Train Accuracy: 0.8490
2025-08-10 13:15:19,950 - Rank 2 - Validation Loss: 0.3241, Validation Accuracy: 0.8618
2025-08-10 13:17:17,873 - Rank 2 - Train Loss: 0.3620, Train Accuracy: 0.8486
2025-08-10 13:17:25,531 - Rank 2 - Validation Loss: 0.3231, Validation Accuracy: 0.8619
2025-08-10 13:19:16,499 - Rank 2 - Train Loss: 0.3605, Train Accuracy: 0.8491
2025-08-10 13:19:23,985 - Rank 2 - Validation Loss: 0.3257, Validation Accuracy: 0.8608
2025-08-10 13:21:22,150 - Rank 2 - Train Loss: 0.3583, Train Accuracy: 0.8497
2025-08-10 13:21:29,356 - Rank 2 - Validation Loss: 0.3204, Validation Accuracy: 0.8628
2025-08-10 13:23:26,595 - Rank 2 - Train Loss: 0.3589, Train Accuracy: 0.8496
2025-08-10 13:23:34,038 - Rank 2 - Validation Loss: 0.3208, Validation Accuracy: 0.8627
2025-08-10 13:25:33,410 - Rank 2 - Train Loss: 0.3579, Train Accuracy: 0.8501
2025-08-10 13:25:41,162 - Rank 2 - Validation Loss: 0.3183, Validation Accuracy: 0.8636
2025-08-10 13:27:39,864 - Rank 2 - Train Loss: 0.3551, Train Accuracy: 0.8509
2025-08-10 13:27:48,039 - Rank 2 - Validation Loss: 0.3176, Validation Accuracy: 0.8637
2025-08-10 13:29:44,435 - Rank 2 - Train Loss: 0.3557, Train Accuracy: 0.8510
2025-08-10 13:29:51,735 - Rank 2 - Validation Loss: 0.3179, Validation Accuracy: 0.8636
2025-08-10 13:31:43,464 - Rank 2 - Train Loss: 0.3540, Train Accuracy: 0.8513
2025-08-10 13:31:51,007 - Rank 2 - Validation Loss: 0.3170, Validation Accuracy: 0.8642
2025-08-10 13:33:50,988 - Rank 2 - Train Loss: 0.3548, Train Accuracy: 0.8510
2025-08-10 13:34:01,884 - Rank 2 - Validation Loss: 0.3169, Validation Accuracy: 0.8642
2025-08-10 13:36:15,597 - Rank 2 - Train Loss: 0.3527, Train Accuracy: 0.8521
2025-08-10 13:36:23,565 - Rank 2 - Validation Loss: 0.3148, Validation Accuracy: 0.8647
2025-08-10 13:38:32,593 - Rank 2 - Train Loss: 0.3532, Train Accuracy: 0.8518
2025-08-10 13:38:43,491 - Rank 2 - Validation Loss: 0.3148, Validation Accuracy: 0.8649
2025-08-10 13:40:55,988 - Rank 2 - Train Loss: 0.3513, Train Accuracy: 0.8522
2025-08-10 13:41:07,270 - Rank 2 - Validation Loss: 0.3151, Validation Accuracy: 0.8646
2025-08-10 13:43:19,914 - Rank 2 - Train Loss: 0.3511, Train Accuracy: 0.8520
2025-08-10 13:43:31,077 - Rank 2 - Validation Loss: 0.3132, Validation Accuracy: 0.8656
2025-08-10 13:45:43,956 - Rank 2 - Train Loss: 0.3505, Train Accuracy: 0.8529
2025-08-10 13:45:54,935 - Rank 2 - Validation Loss: 0.3132, Validation Accuracy: 0.8653
2025-08-10 13:47:59,689 - Rank 2 - Train Loss: 0.3475, Train Accuracy: 0.8535
2025-08-10 13:48:07,191 - Rank 2 - Validation Loss: 0.3119, Validation Accuracy: 0.8660
2025-08-10 13:50:04,436 - Rank 2 - Train Loss: 0.3494, Train Accuracy: 0.8531
2025-08-10 13:50:11,431 - Rank 2 - Validation Loss: 0.3127, Validation Accuracy: 0.8650
2025-08-10 13:52:08,526 - Rank 2 - Train Loss: 0.3462, Train Accuracy: 0.8543
2025-08-10 13:52:15,598 - Rank 2 - Validation Loss: 0.3101, Validation Accuracy: 0.8666
2025-08-10 13:54:13,573 - Rank 2 - Train Loss: 0.3461, Train Accuracy: 0.8541
2025-08-10 13:54:20,817 - Rank 2 - Validation Loss: 0.3130, Validation Accuracy: 0.8654
2025-08-10 13:56:18,770 - Rank 2 - Train Loss: 0.3473, Train Accuracy: 0.8535
2025-08-10 13:56:27,316 - Rank 2 - Validation Loss: 0.3109, Validation Accuracy: 0.8659
2025-08-10 13:58:39,445 - Rank 2 - Train Loss: 0.3459, Train Accuracy: 0.8543
2025-08-10 13:58:51,097 - Rank 2 - Validation Loss: 0.3106, Validation Accuracy: 0.8664
2025-08-10 14:01:03,776 - Rank 2 - Train Loss: 0.3462, Train Accuracy: 0.8541
2025-08-10 14:01:14,594 - Rank 2 - Validation Loss: 0.3105, Validation Accuracy: 0.8662
2025-08-10 14:03:27,998 - Rank 2 - Train Loss: 0.3435, Train Accuracy: 0.8552
2025-08-10 14:03:39,524 - Rank 2 - Validation Loss: 0.3094, Validation Accuracy: 0.8664
2025-08-10 14:05:53,090 - Rank 2 - Train Loss: 0.3425, Train Accuracy: 0.8553
2025-08-10 14:06:04,524 - Rank 2 - Validation Loss: 0.3062, Validation Accuracy: 0.8677
2025-08-10 14:08:05,746 - Rank 2 - Train Loss: 0.3425, Train Accuracy: 0.8555
2025-08-10 14:08:13,138 - Rank 2 - Validation Loss: 0.3073, Validation Accuracy: 0.8676
2025-08-10 14:10:11,053 - Rank 2 - Train Loss: 0.3406, Train Accuracy: 0.8560
2025-08-10 14:10:18,332 - Rank 2 - Validation Loss: 0.3085, Validation Accuracy: 0.8669
2025-08-10 14:12:16,429 - Rank 2 - Train Loss: 0.3402, Train Accuracy: 0.8564
2025-08-10 14:12:23,561 - Rank 2 - Validation Loss: 0.3070, Validation Accuracy: 0.8675
2025-08-10 14:14:14,290 - Rank 2 - Train Loss: 0.3399, Train Accuracy: 0.8562
2025-08-10 14:14:21,423 - Rank 2 - Validation Loss: 0.3068, Validation Accuracy: 0.8675
2025-08-10 14:16:32,233 - Rank 2 - Train Loss: 0.3402, Train Accuracy: 0.8563
2025-08-10 14:16:43,445 - Rank 2 - Validation Loss: 0.3045, Validation Accuracy: 0.8683
2025-08-10 14:18:56,499 - Rank 2 - Train Loss: 0.3380, Train Accuracy: 0.8568
2025-08-10 14:19:08,364 - Rank 2 - Validation Loss: 0.3053, Validation Accuracy: 0.8682
2025-08-10 14:21:20,914 - Rank 2 - Train Loss: 0.3398, Train Accuracy: 0.8567
2025-08-10 14:21:31,969 - Rank 2 - Validation Loss: 0.3057, Validation Accuracy: 0.8682
2025-08-10 14:23:44,316 - Rank 2 - Train Loss: 0.3362, Train Accuracy: 0.8577
2025-08-10 14:23:55,419 - Rank 2 - Validation Loss: 0.3033, Validation Accuracy: 0.8689
2025-08-10 14:25:52,683 - Rank 2 - Train Loss: 0.3361, Train Accuracy: 0.8576
2025-08-10 14:26:01,208 - Rank 2 - Validation Loss: 0.3035, Validation Accuracy: 0.8689
2025-08-10 14:27:56,639 - Rank 2 - Train Loss: 0.3370, Train Accuracy: 0.8573
2025-08-10 14:28:05,251 - Rank 2 - Validation Loss: 0.3020, Validation Accuracy: 0.8692
2025-08-10 14:30:00,582 - Rank 2 - Train Loss: 0.3356, Train Accuracy: 0.8578
2025-08-10 14:30:09,219 - Rank 2 - Validation Loss: 0.3022, Validation Accuracy: 0.8691
2025-08-10 14:32:08,468 - Rank 2 - Train Loss: 0.3335, Train Accuracy: 0.8587
2025-08-10 14:32:16,579 - Rank 2 - Validation Loss: 0.3009, Validation Accuracy: 0.8697
2025-08-10 14:34:15,004 - Rank 2 - Train Loss: 0.3341, Train Accuracy: 0.8582
2025-08-10 14:34:23,654 - Rank 2 - Validation Loss: 0.3007, Validation Accuracy: 0.8695
2025-08-10 14:36:22,701 - Rank 2 - Train Loss: 0.3336, Train Accuracy: 0.8587
2025-08-10 14:36:30,822 - Rank 2 - Validation Loss: 0.3021, Validation Accuracy: 0.8692
2025-08-10 14:38:30,152 - Rank 2 - Train Loss: 0.3342, Train Accuracy: 0.8581
2025-08-10 14:38:38,420 - Rank 2 - Validation Loss: 0.3006, Validation Accuracy: 0.8696
2025-08-10 14:40:37,761 - Rank 2 - Train Loss: 0.3333, Train Accuracy: 0.8586
2025-08-10 14:40:45,892 - Rank 2 - Validation Loss: 0.3025, Validation Accuracy: 0.8688
2025-08-10 14:42:38,394 - Rank 2 - Train Loss: 0.3316, Train Accuracy: 0.8592
2025-08-10 14:42:46,860 - Rank 2 - Validation Loss: 0.2993, Validation Accuracy: 0.8701
2025-08-10 14:44:45,214 - Rank 2 - Train Loss: 0.3299, Train Accuracy: 0.8599
2025-08-10 14:44:53,940 - Rank 2 - Validation Loss: 0.3023, Validation Accuracy: 0.8687
2025-08-10 14:46:51,993 - Rank 2 - Train Loss: 0.3303, Train Accuracy: 0.8598
2025-08-10 14:47:00,455 - Rank 2 - Validation Loss: 0.2980, Validation Accuracy: 0.8705
2025-08-10 14:48:58,424 - Rank 2 - Train Loss: 0.3299, Train Accuracy: 0.8599
2025-08-10 14:49:07,090 - Rank 2 - Validation Loss: 0.2983, Validation Accuracy: 0.8706
2025-08-10 14:51:06,297 - Rank 2 - Train Loss: 0.3271, Train Accuracy: 0.8609
2025-08-10 14:51:15,190 - Rank 2 - Validation Loss: 0.2975, Validation Accuracy: 0.8705
2025-08-10 14:53:13,684 - Rank 2 - Train Loss: 0.3293, Train Accuracy: 0.8599
2025-08-10 14:53:22,488 - Rank 2 - Validation Loss: 0.2962, Validation Accuracy: 0.8714
2025-08-10 14:55:21,233 - Rank 2 - Train Loss: 0.3278, Train Accuracy: 0.8604
2025-08-10 14:55:29,465 - Rank 2 - Validation Loss: 0.2967, Validation Accuracy: 0.8707
2025-08-10 14:57:22,569 - Rank 2 - Train Loss: 0.3262, Train Accuracy: 0.8612
2025-08-10 14:57:31,124 - Rank 2 - Validation Loss: 0.2960, Validation Accuracy: 0.8713
2025-08-10 14:59:27,830 - Rank 2 - Train Loss: 0.3267, Train Accuracy: 0.8608
2025-08-10 14:59:36,129 - Rank 2 - Validation Loss: 0.2960, Validation Accuracy: 0.8714
2025-08-10 15:01:35,518 - Rank 2 - Train Loss: 0.3258, Train Accuracy: 0.8612
2025-08-10 15:01:43,845 - Rank 2 - Validation Loss: 0.2970, Validation Accuracy: 0.8707
2025-08-10 15:03:42,466 - Rank 2 - Train Loss: 0.3244, Train Accuracy: 0.8616
2025-08-10 15:03:51,592 - Rank 2 - Validation Loss: 0.2949, Validation Accuracy: 0.8716
2025-08-10 15:05:51,234 - Rank 2 - Train Loss: 0.3255, Train Accuracy: 0.8614
2025-08-10 15:06:00,072 - Rank 2 - Validation Loss: 0.2931, Validation Accuracy: 0.8721
2025-08-10 15:07:59,655 - Rank 2 - Train Loss: 0.3217, Train Accuracy: 0.8629
2025-08-10 15:08:08,180 - Rank 2 - Validation Loss: 0.2937, Validation Accuracy: 0.8720
2025-08-10 15:10:05,745 - Rank 2 - Train Loss: 0.3234, Train Accuracy: 0.8621
2025-08-10 15:10:14,630 - Rank 2 - Validation Loss: 0.2943, Validation Accuracy: 0.8718
2025-08-10 15:12:10,600 - Rank 2 - Train Loss: 0.3236, Train Accuracy: 0.8622
2025-08-10 15:12:19,349 - Rank 2 - Validation Loss: 0.2939, Validation Accuracy: 0.8720
2025-08-10 15:14:18,210 - Rank 2 - Train Loss: 0.3209, Train Accuracy: 0.8627
2025-08-10 15:14:26,455 - Rank 2 - Validation Loss: 0.2914, Validation Accuracy: 0.8728
2025-08-10 15:16:23,910 - Rank 2 - Train Loss: 0.3212, Train Accuracy: 0.8630
2025-08-10 15:16:31,234 - Rank 2 - Validation Loss: 0.2935, Validation Accuracy: 0.8724
2025-08-10 15:18:30,667 - Rank 2 - Train Loss: 0.3222, Train Accuracy: 0.8626
2025-08-10 15:18:38,813 - Rank 2 - Validation Loss: 0.2922, Validation Accuracy: 0.8725
2025-08-10 15:20:42,974 - Rank 2 - Train Loss: 0.3214, Train Accuracy: 0.8626
2025-08-10 15:20:52,760 - Rank 2 - Validation Loss: 0.2913, Validation Accuracy: 0.8727
2025-08-10 15:22:58,841 - Rank 2 - Train Loss: 0.3209, Train Accuracy: 0.8629
2025-08-10 15:23:08,740 - Rank 2 - Validation Loss: 0.2908, Validation Accuracy: 0.8732
2025-08-10 15:25:10,685 - Rank 2 - Train Loss: 0.3206, Train Accuracy: 0.8633
2025-08-10 15:25:20,915 - Rank 2 - Validation Loss: 0.2900, Validation Accuracy: 0.8733
2025-08-10 15:27:25,715 - Rank 2 - Train Loss: 0.3184, Train Accuracy: 0.8638
2025-08-10 15:27:35,517 - Rank 2 - Validation Loss: 0.2911, Validation Accuracy: 0.8734
2025-08-10 15:29:41,580 - Rank 2 - Train Loss: 0.3188, Train Accuracy: 0.8634
2025-08-10 15:29:51,908 - Rank 2 - Validation Loss: 0.2890, Validation Accuracy: 0.8736
2025-08-10 15:31:58,069 - Rank 2 - Train Loss: 0.3174, Train Accuracy: 0.8640
2025-08-10 15:32:07,975 - Rank 2 - Validation Loss: 0.2918, Validation Accuracy: 0.8727
2025-08-10 15:34:13,168 - Rank 2 - Train Loss: 0.3170, Train Accuracy: 0.8647
2025-08-10 15:34:23,485 - Rank 2 - Validation Loss: 0.2886, Validation Accuracy: 0.8739
2025-08-10 15:36:25,977 - Rank 2 - Train Loss: 0.3156, Train Accuracy: 0.8648
2025-08-10 15:36:35,856 - Rank 2 - Validation Loss: 0.2893, Validation Accuracy: 0.8737
2025-08-10 15:38:36,300 - Rank 2 - Train Loss: 0.3159, Train Accuracy: 0.8647
2025-08-10 15:38:46,187 - Rank 2 - Validation Loss: 0.2893, Validation Accuracy: 0.8737
2025-08-10 15:40:46,296 - Rank 2 - Train Loss: 0.3152, Train Accuracy: 0.8652
2025-08-10 15:40:58,478 - Rank 2 - Validation Loss: 0.2883, Validation Accuracy: 0.8741
2025-08-10 15:43:32,128 - Rank 2 - Train Loss: 0.3159, Train Accuracy: 0.8649
2025-08-10 15:43:44,271 - Rank 2 - Validation Loss: 0.2874, Validation Accuracy: 0.8744
2025-08-10 15:46:18,177 - Rank 2 - Train Loss: 0.3143, Train Accuracy: 0.8652
2025-08-10 15:46:31,184 - Rank 2 - Validation Loss: 0.2867, Validation Accuracy: 0.8747
2025-08-10 15:49:04,468 - Rank 2 - Train Loss: 0.3137, Train Accuracy: 0.8656
2025-08-10 15:49:16,672 - Rank 2 - Validation Loss: 0.2864, Validation Accuracy: 0.8750
2025-08-10 15:51:32,638 - Rank 2 - Train Loss: 0.3129, Train Accuracy: 0.8659
2025-08-10 15:51:41,058 - Rank 2 - Validation Loss: 0.2841, Validation Accuracy: 0.8754
2025-08-10 15:53:31,519 - Rank 2 - Train Loss: 0.3123, Train Accuracy: 0.8663
2025-08-10 15:53:40,114 - Rank 2 - Validation Loss: 0.2859, Validation Accuracy: 0.8749
2025-08-10 15:55:30,901 - Rank 2 - Train Loss: 0.3118, Train Accuracy: 0.8662
2025-08-10 15:55:40,144 - Rank 2 - Validation Loss: 0.2848, Validation Accuracy: 0.8752
2025-08-10 15:57:35,077 - Rank 2 - Train Loss: 0.3130, Train Accuracy: 0.8657
2025-08-10 15:57:44,010 - Rank 2 - Validation Loss: 0.2854, Validation Accuracy: 0.8747
2025-08-10 15:59:37,917 - Rank 2 - Train Loss: 0.3107, Train Accuracy: 0.8666
2025-08-10 15:59:46,519 - Rank 2 - Validation Loss: 0.2835, Validation Accuracy: 0.8756
2025-08-10 16:01:41,145 - Rank 2 - Train Loss: 0.3107, Train Accuracy: 0.8667
2025-08-10 16:01:49,862 - Rank 2 - Validation Loss: 0.2857, Validation Accuracy: 0.8746
2025-08-10 16:03:42,336 - Rank 2 - Train Loss: 0.3119, Train Accuracy: 0.8663
2025-08-10 16:03:51,462 - Rank 2 - Validation Loss: 0.2824, Validation Accuracy: 0.8763
2025-08-10 16:05:45,338 - Rank 2 - Train Loss: 0.3096, Train Accuracy: 0.8671
2025-08-10 16:05:54,004 - Rank 2 - Validation Loss: 0.2824, Validation Accuracy: 0.8762
2025-08-10 16:07:46,846 - Rank 2 - Train Loss: 0.3081, Train Accuracy: 0.8677
2025-08-10 16:07:56,157 - Rank 2 - Validation Loss: 0.2845, Validation Accuracy: 0.8756
2025-08-10 16:09:42,640 - Rank 2 - Train Loss: 0.3084, Train Accuracy: 0.8672
2025-08-10 16:09:51,005 - Rank 2 - Validation Loss: 0.2818, Validation Accuracy: 0.8762
2025-08-10 16:11:44,842 - Rank 2 - Train Loss: 0.3068, Train Accuracy: 0.8678
2025-08-10 16:11:53,477 - Rank 2 - Validation Loss: 0.2834, Validation Accuracy: 0.8757
2025-08-10 16:13:47,852 - Rank 2 - Train Loss: 0.3063, Train Accuracy: 0.8682
2025-08-10 16:13:57,188 - Rank 2 - Validation Loss: 0.2818, Validation Accuracy: 0.8759
2025-08-10 16:15:49,690 - Rank 2 - Train Loss: 0.3074, Train Accuracy: 0.8677
2025-08-10 16:15:58,741 - Rank 2 - Validation Loss: 0.2811, Validation Accuracy: 0.8768
2025-08-10 16:17:52,908 - Rank 2 - Train Loss: 0.3063, Train Accuracy: 0.8680
2025-08-10 16:18:01,466 - Rank 2 - Validation Loss: 0.2809, Validation Accuracy: 0.8765
2025-08-10 16:19:57,213 - Rank 2 - Train Loss: 0.3051, Train Accuracy: 0.8686
2025-08-10 16:20:06,133 - Rank 2 - Validation Loss: 0.2805, Validation Accuracy: 0.8765
2025-08-10 16:21:58,437 - Rank 2 - Train Loss: 0.3072, Train Accuracy: 0.8675
2025-08-10 16:22:07,074 - Rank 2 - Validation Loss: 0.2810, Validation Accuracy: 0.8762
2025-08-10 16:23:53,406 - Rank 2 - Train Loss: 0.3052, Train Accuracy: 0.8684
2025-08-10 16:24:02,120 - Rank 2 - Validation Loss: 0.2804, Validation Accuracy: 0.8768
2025-08-10 16:25:56,259 - Rank 2 - Train Loss: 0.3027, Train Accuracy: 0.8693
2025-08-10 16:26:05,311 - Rank 2 - Validation Loss: 0.2802, Validation Accuracy: 0.8766
2025-08-10 16:27:59,741 - Rank 2 - Train Loss: 0.3045, Train Accuracy: 0.8689
2025-08-10 16:28:08,459 - Rank 2 - Validation Loss: 0.2787, Validation Accuracy: 0.8770
2025-08-10 16:30:03,161 - Rank 2 - Train Loss: 0.3043, Train Accuracy: 0.8688
2025-08-10 16:30:11,890 - Rank 2 - Validation Loss: 0.2804, Validation Accuracy: 0.8768
2025-08-10 16:32:06,683 - Rank 2 - Train Loss: 0.3022, Train Accuracy: 0.8698
2025-08-10 16:32:15,339 - Rank 2 - Validation Loss: 0.2788, Validation Accuracy: 0.8773
2025-08-10 16:34:09,647 - Rank 2 - Train Loss: 0.3017, Train Accuracy: 0.8696
2025-08-10 16:34:18,652 - Rank 2 - Validation Loss: 0.2773, Validation Accuracy: 0.8777
2025-08-10 16:36:11,906 - Rank 2 - Train Loss: 0.3030, Train Accuracy: 0.8693
2025-08-10 16:36:20,914 - Rank 2 - Validation Loss: 0.2784, Validation Accuracy: 0.8771
2025-08-10 16:38:09,011 - Rank 2 - Train Loss: 0.3021, Train Accuracy: 0.8697
2025-08-10 16:38:17,413 - Rank 2 - Validation Loss: 0.2789, Validation Accuracy: 0.8770
2025-08-10 16:40:12,488 - Rank 2 - Train Loss: 0.3007, Train Accuracy: 0.8701
2025-08-10 16:40:21,295 - Rank 2 - Validation Loss: 0.2770, Validation Accuracy: 0.8775
2025-08-10 16:42:16,600 - Rank 2 - Train Loss: 0.3015, Train Accuracy: 0.8699
2025-08-10 16:42:24,856 - Rank 2 - Validation Loss: 0.2779, Validation Accuracy: 0.8773
2025-08-10 16:44:20,582 - Rank 2 - Train Loss: 0.3008, Train Accuracy: 0.8700
2025-08-10 16:44:29,626 - Rank 2 - Validation Loss: 0.2773, Validation Accuracy: 0.8779
2025-08-10 16:46:24,291 - Rank 2 - Train Loss: 0.3000, Train Accuracy: 0.8705
2025-08-10 16:46:32,646 - Rank 2 - Validation Loss: 0.2776, Validation Accuracy: 0.8776
2025-08-10 16:48:27,890 - Rank 2 - Train Loss: 0.2996, Train Accuracy: 0.8705
2025-08-10 16:48:36,670 - Rank 2 - Validation Loss: 0.2776, Validation Accuracy: 0.8777
2025-08-10 16:50:32,182 - Rank 2 - Train Loss: 0.2996, Train Accuracy: 0.8706
2025-08-10 16:50:40,426 - Rank 2 - Validation Loss: 0.2763, Validation Accuracy: 0.8781
2025-08-10 16:52:29,024 - Rank 2 - Train Loss: 0.2991, Train Accuracy: 0.8711
2025-08-10 16:52:37,455 - Rank 2 - Validation Loss: 0.2763, Validation Accuracy: 0.8780
2025-08-10 16:54:32,364 - Rank 2 - Train Loss: 0.2990, Train Accuracy: 0.8707
2025-08-10 16:54:41,144 - Rank 2 - Validation Loss: 0.2755, Validation Accuracy: 0.8783
2025-08-10 16:56:36,149 - Rank 2 - Train Loss: 0.2989, Train Accuracy: 0.8706
2025-08-10 16:56:45,317 - Rank 2 - Validation Loss: 0.2754, Validation Accuracy: 0.8782
2025-08-10 16:58:39,594 - Rank 2 - Train Loss: 0.2982, Train Accuracy: 0.8709
2025-08-10 16:58:48,410 - Rank 2 - Validation Loss: 0.2741, Validation Accuracy: 0.8791
2025-08-10 17:00:42,702 - Rank 2 - Train Loss: 0.2985, Train Accuracy: 0.8710
2025-08-10 17:00:51,722 - Rank 2 - Validation Loss: 0.2742, Validation Accuracy: 0.8786
2025-08-10 17:02:47,104 - Rank 2 - Train Loss: 0.2952, Train Accuracy: 0.8723
2025-08-10 17:02:55,865 - Rank 2 - Validation Loss: 0.2741, Validation Accuracy: 0.8790
2025-08-10 17:04:49,165 - Rank 2 - Train Loss: 0.2948, Train Accuracy: 0.8722
2025-08-10 17:04:57,405 - Rank 2 - Validation Loss: 0.2735, Validation Accuracy: 0.8789
2025-08-10 17:06:45,959 - Rank 2 - Train Loss: 0.2959, Train Accuracy: 0.8716
2025-08-10 17:06:55,045 - Rank 2 - Validation Loss: 0.2736, Validation Accuracy: 0.8791
2025-08-10 17:08:49,474 - Rank 2 - Train Loss: 0.2955, Train Accuracy: 0.8719
2025-08-10 17:08:58,213 - Rank 2 - Validation Loss: 0.2727, Validation Accuracy: 0.8793
2025-08-10 17:10:51,806 - Rank 2 - Train Loss: 0.2964, Train Accuracy: 0.8714
2025-08-10 17:11:00,411 - Rank 2 - Validation Loss: 0.2721, Validation Accuracy: 0.8796
2025-08-10 17:12:56,070 - Rank 2 - Train Loss: 0.2932, Train Accuracy: 0.8728
2025-08-10 17:13:05,128 - Rank 2 - Validation Loss: 0.2730, Validation Accuracy: 0.8793
